Time,Temp C,well,value,na,na_conc,date,construct,system,repeat,gfp_max,mgapt_max,ratio
24.116666666666667,37.0,O11,18,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
27.116666666666667,37.0,O11,2,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
30.116666666666667,37.0,O11,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
33.11666666666667,37.0,O11,1,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
36.11666666666667,37.0,O11,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
39.11666666666667,37.0,O11,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
42.11666666666667,37.0,O11,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
45.11666666666667,37.0,O11,1,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
48.11666666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
51.11666666666667,37.0,O11,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
54.11666666666667,37.0,O11,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
57.11666666666667,37.0,O11,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
60.11666666666667,37.0,O11,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
63.11666666666667,37.0,O11,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
66.11666666666666,37.0,O11,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
69.11666666666666,37.0,O11,5,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
72.11666666666666,37.0,O11,5,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
75.11666666666666,37.0,O11,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
78.11666666666666,37.0,O11,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
81.11666666666666,37.0,O11,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
84.11666666666666,37.0,O11,12,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
87.11666666666666,37.0,O11,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
90.11666666666666,37.0,O11,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
93.11666666666666,37.0,O11,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
96.11666666666666,37.0,O11,3,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
99.11666666666666,37.0,O11,2,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
102.11666666666666,37.0,O11,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
105.11666666666666,37.0,O11,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
108.11666666666666,37.0,O11,5,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
111.11666666666666,37.0,O11,18,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
114.11666666666666,37.0,O11,18,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
117.11666666666666,37.0,O11,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
120.11666666666666,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
123.11666666666666,37.0,O11,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
126.11666666666666,37.0,O11,7,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
129.11666666666667,37.0,O11,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
132.11666666666667,37.0,O11,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
135.11666666666667,37.0,O11,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
138.11666666666667,37.0,O11,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
141.11666666666667,36.9,O11,12,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
144.11666666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
147.11666666666667,37.0,O11,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
150.11666666666667,37.0,O11,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
153.11666666666667,37.0,O11,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
156.11666666666667,37.0,O11,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
159.11666666666667,36.9,O11,7,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
162.11666666666667,37.0,O11,18,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
165.11666666666667,37.0,O11,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
168.11666666666667,37.0,O11,12,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
171.11666666666667,37.0,O11,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
174.11666666666667,37.0,O11,25,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
177.11666666666667,37.0,O11,22,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
180.11666666666667,37.0,O11,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
183.11666666666667,37.0,O11,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
186.11666666666667,37.0,O11,18,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
189.11666666666667,37.0,O11,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
192.11666666666667,37.0,O11,7,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
195.11666666666667,37.0,O11,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
198.11666666666667,37.0,O11,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
201.11666666666667,37.0,O11,2,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
204.11666666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
207.11666666666667,37.0,O11,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
210.11666666666667,37.0,O11,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
213.11666666666667,37.0,O11,7,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
216.11666666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
219.11666666666667,37.0,O11,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
222.11666666666667,37.0,O11,19,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
225.11666666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
228.11666666666667,37.0,O11,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
231.11666666666667,37.0,O11,24,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
234.11666666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
237.11666666666667,37.0,O11,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
240.11666666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
243.11666666666667,37.0,O11,22,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
246.11666666666667,37.0,O11,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
249.11666666666667,37.0,O11,20,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
252.11666666666667,37.0,O11,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
255.11666666666667,37.0,O11,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
258.1166666666667,37.0,O11,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
261.1166666666667,37.0,O11,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
264.1166666666667,37.0,O11,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
267.1166666666667,37.0,O11,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
270.1166666666667,37.0,O11,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
273.1166666666667,37.0,O11,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
276.1166666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
279.1166666666667,37.0,O11,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
282.1166666666667,37.0,O11,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
285.1166666666667,37.0,O11,21,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
288.1166666666667,37.0,O11,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
291.1166666666667,37.0,O11,7,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
294.1166666666667,37.0,O11,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
297.1166666666667,37.0,O11,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
300.1166666666667,37.0,O11,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
303.1166666666667,37.0,O11,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
306.1166666666667,37.0,O11,23,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
309.1166666666667,37.0,O11,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
312.1166666666667,37.0,O11,21,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
315.1166666666667,36.9,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
318.1166666666667,37.0,O11,24,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
321.1166666666667,37.1,O11,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
324.1166666666667,37.0,O11,21,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
327.1166666666667,37.0,O11,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
330.1166666666667,37.0,O11,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
333.1166666666667,37.0,O11,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
336.1166666666667,37.0,O11,7,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
339.1166666666667,37.0,O11,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
342.1166666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
345.1166666666667,37.0,O11,21,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
348.1166666666667,37.0,O11,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
351.1166666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
354.1166666666667,37.0,O11,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
357.1166666666667,37.0,O11,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
360.1166666666667,37.0,O11,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
363.1166666666667,37.0,O11,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
366.1166666666667,37.0,O11,7,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
369.1166666666667,37.0,O11,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
372.1166666666667,37.0,O11,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
375.1166666666667,37.0,O11,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
378.1166666666667,37.0,O11,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
381.1166666666667,37.0,O11,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
384.1166666666667,37.0,O11,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
387.1166666666667,37.0,O11,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
390.1166666666667,36.9,O11,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
393.1166666666667,37.0,O11,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
396.1166666666667,37.0,O11,20,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
399.1166666666667,37.0,O11,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
402.1166666666667,37.0,O11,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
405.1166666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
408.1166666666667,37.0,O11,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
411.1166666666667,37.0,O11,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
414.1166666666667,37.0,O11,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
417.1166666666667,37.0,O11,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
420.1166666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
423.1166666666667,37.0,O11,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
426.1166666666667,37.0,O11,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
429.1166666666667,37.0,O11,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
432.1166666666667,37.0,O11,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
435.1166666666667,37.0,O11,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
438.1166666666667,37.0,O11,5,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
441.1166666666667,37.0,O11,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
444.1166666666667,37.0,O11,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
447.1166666666667,37.0,O11,19,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
450.1166666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
453.1166666666667,37.0,O11,12,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
456.1166666666667,37.0,O11,20,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
459.1166666666667,37.0,O11,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
462.1166666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
465.1166666666667,37.0,O11,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
468.1166666666667,37.0,O11,26,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
471.1166666666667,37.0,O11,29,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
474.1166666666667,37.0,O11,17,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
477.1166666666667,37.0,O11,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
480.1166666666667,37.0,O11,19,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
483.1166666666667,37.0,O11,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
486.1166666666667,37.0,O11,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
489.1166666666667,37.0,O11,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
492.1166666666667,37.0,O11,12,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
495.1166666666667,37.0,O11,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
498.1166666666667,37.0,O11,21,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
501.1166666666667,37.0,O11,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
504.1166666666667,37.0,O11,2,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
507.1166666666667,37.0,O11,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
510.1166666666667,37.0,O11,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
513.1166666666667,37.0,O11,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
516.1166666666667,37.0,O11,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
519.1166666666667,37.0,O11,19,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
522.1166666666667,37.0,O11,19,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
525.1166666666667,37.0,O11,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
528.1166666666667,37.0,O11,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
531.1166666666667,37.0,O11,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
534.1166666666667,37.0,O11,28,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
537.1166666666667,37.0,O11,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
540.1166666666667,37.0,O11,1,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
543.1166666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
546.1166666666667,37.0,O11,29,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
549.1166666666667,37.0,O11,2,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
552.1166666666667,37.0,O11,18,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
555.1166666666667,37.0,O11,12,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
558.1166666666667,37.0,O11,7,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
561.1166666666667,37.0,O11,12,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
564.1166666666667,37.0,O11,21,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
567.1166666666667,37.0,O11,21,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
570.1166666666667,37.0,O11,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
573.1166666666667,37.0,O11,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
576.1166666666667,37.0,O11,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
579.1166666666667,37.0,O11,7,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
582.1166666666667,37.0,O11,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
585.1166666666667,37.0,O11,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
588.1166666666667,37.0,O11,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
591.1166666666667,37.0,O11,23,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
594.1166666666667,37.0,O11,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
597.1166666666667,37.0,O11,18,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
600.1166666666667,36.9,O11,5,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
