Time,Temp C,well,value,na,na_conc,date,construct,system,repeat,gfp_max,mgapt_max,ratio
72.11666666666666,37.0,O11,12388,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
75.11666666666666,37.0,O11,13353,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
78.11666666666666,37.0,O11,13206,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
81.11666666666666,37.0,O11,13983,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
84.11666666666666,37.0,O11,13503,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
87.11666666666666,37.0,O11,14584,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
90.11666666666666,37.0,O11,14945,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
93.11666666666666,37.0,O11,15660,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
96.11666666666666,37.0,O11,15366,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
99.11666666666666,37.0,O11,15524,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
102.11666666666666,37.0,O11,15884,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
105.11666666666666,37.0,O11,16175,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
108.11666666666666,37.0,O11,16607,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
111.11666666666666,37.0,O11,16499,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
114.11666666666666,37.0,O11,16708,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
117.11666666666666,37.0,O11,16146,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
120.11666666666666,37.0,O11,17058,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
123.11666666666666,37.0,O11,16162,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
126.11666666666666,37.0,O11,16473,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
129.11666666666667,37.0,O11,16721,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
132.11666666666667,37.0,O11,16928,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
135.11666666666667,37.0,O11,16893,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
138.11666666666667,37.0,O11,16251,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
141.11666666666667,36.9,O11,17219,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
144.11666666666667,37.0,O11,16650,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
147.11666666666667,37.0,O11,16667,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
150.11666666666667,37.0,O11,16266,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
153.11666666666667,37.0,O11,16827,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
156.11666666666667,37.0,O11,16208,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
159.11666666666667,36.9,O11,16334,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
162.11666666666667,37.0,O11,16782,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
165.11666666666667,37.0,O11,16038,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
168.11666666666667,37.0,O11,16275,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
171.11666666666667,37.0,O11,16146,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
174.11666666666667,37.0,O11,16361,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
177.11666666666667,37.0,O11,16360,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
180.11666666666667,37.0,O11,16249,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
183.11666666666667,37.0,O11,16281,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
186.11666666666667,37.0,O11,16668,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
189.11666666666667,37.0,O11,16140,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
192.11666666666667,37.0,O11,15862,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
195.11666666666667,37.0,O11,16132,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
198.11666666666667,37.0,O11,15915,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
201.11666666666667,37.0,O11,16732,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
204.11666666666667,37.0,O11,15404,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
207.11666666666667,37.0,O11,16144,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
210.11666666666667,37.0,O11,16175,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
213.11666666666667,37.0,O11,16310,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
216.11666666666667,37.0,O11,16823,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
219.11666666666667,37.0,O11,15938,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
222.11666666666667,37.0,O11,16044,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
225.11666666666667,37.0,O11,16319,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
228.11666666666667,37.0,O11,15573,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
231.11666666666667,37.0,O11,16019,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
234.11666666666667,37.0,O11,16360,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
237.11666666666667,37.0,O11,16818,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
240.11666666666667,37.0,O11,15823,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
243.11666666666667,37.0,O11,15873,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
246.11666666666667,37.0,O11,15456,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
249.11666666666667,37.0,O11,16379,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
252.11666666666667,37.0,O11,16135,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
255.11666666666667,37.0,O11,15886,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
258.1166666666667,37.0,O11,15076,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
261.1166666666667,37.0,O11,16232,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
264.1166666666667,37.0,O11,15813,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
267.1166666666667,37.0,O11,15778,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
270.1166666666667,37.0,O11,15339,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
273.1166666666667,37.0,O11,15964,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
276.1166666666667,37.0,O11,15110,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
279.1166666666667,37.0,O11,15924,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
282.1166666666667,37.0,O11,15994,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
285.1166666666667,37.0,O11,15980,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
288.1166666666667,37.0,O11,15567,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
291.1166666666667,37.0,O11,15626,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
294.1166666666667,37.0,O11,15881,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
297.1166666666667,37.0,O11,15487,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
300.1166666666667,37.0,O11,14954,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
303.1166666666667,37.0,O11,15591,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
306.1166666666667,37.0,O11,15504,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
309.1166666666667,37.0,O11,14905,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
312.1166666666667,37.0,O11,15323,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
315.1166666666667,36.9,O11,15184,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
318.1166666666667,37.0,O11,15001,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
321.1166666666667,37.1,O11,15489,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
324.1166666666667,37.0,O11,14758,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
327.1166666666667,37.0,O11,15128,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
330.1166666666667,37.0,O11,15492,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
333.1166666666667,37.0,O11,15134,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
336.1166666666667,37.0,O11,15340,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
339.1166666666667,37.0,O11,15035,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
342.1166666666667,37.0,O11,14963,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
345.1166666666667,37.0,O11,15668,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
348.1166666666667,37.0,O11,15396,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
351.1166666666667,37.0,O11,15103,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
354.1166666666667,37.0,O11,15287,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
357.1166666666667,37.0,O11,14757,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
360.1166666666667,37.0,O11,14459,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
363.1166666666667,37.0,O11,15612,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
366.1166666666667,37.0,O11,14754,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
369.1166666666667,37.0,O11,15134,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
372.1166666666667,37.0,O11,14923,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
375.1166666666667,37.0,O11,15307,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
378.1166666666667,37.0,O11,14869,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
381.1166666666667,37.0,O11,15422,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
384.1166666666667,37.0,O11,15546,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
387.1166666666667,37.0,O11,15373,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
390.1166666666667,36.9,O11,15342,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
393.1166666666667,37.0,O11,15130,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
396.1166666666667,37.0,O11,15184,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
399.1166666666667,37.0,O11,14967,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
402.1166666666667,37.0,O11,15180,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
405.1166666666667,37.0,O11,14483,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
408.1166666666667,37.0,O11,14961,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
411.1166666666667,37.0,O11,14774,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
414.1166666666667,37.0,O11,15071,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
417.1166666666667,37.0,O11,15326,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
420.1166666666667,37.0,O11,15172,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
423.1166666666667,37.0,O11,14466,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
426.1166666666667,37.0,O11,14615,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
429.1166666666667,37.0,O11,14509,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
432.1166666666667,37.0,O11,15052,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
435.1166666666667,37.0,O11,14742,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
438.1166666666667,37.0,O11,14830,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
441.1166666666667,37.0,O11,14493,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
444.1166666666667,37.0,O11,14467,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
447.1166666666667,37.0,O11,14846,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
450.1166666666667,37.0,O11,14431,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
453.1166666666667,37.0,O11,14600,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
456.1166666666667,37.0,O11,14182,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
459.1166666666667,37.0,O11,14441,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
462.1166666666667,37.0,O11,14495,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
465.1166666666667,37.0,O11,14731,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
468.1166666666667,37.0,O11,14899,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
471.1166666666667,37.0,O11,14891,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
474.1166666666667,37.0,O11,14543,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
477.1166666666667,37.0,O11,14610,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
480.1166666666667,37.0,O11,13751,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
483.1166666666667,37.0,O11,14697,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
486.1166666666667,37.0,O11,14193,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
489.1166666666667,37.0,O11,14380,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
492.1166666666667,37.0,O11,14066,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
495.1166666666667,37.0,O11,14277,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
498.1166666666667,37.0,O11,15092,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
501.1166666666667,37.0,O11,14158,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
504.1166666666667,37.0,O11,14917,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
507.1166666666667,37.0,O11,14479,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
510.1166666666667,37.0,O11,14012,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
513.1166666666667,37.0,O11,14298,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
516.1166666666667,37.0,O11,14495,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
519.1166666666667,37.0,O11,13812,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
522.1166666666667,37.0,O11,13737,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
525.1166666666667,37.0,O11,14793,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
528.1166666666667,37.0,O11,14392,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
531.1166666666667,37.0,O11,14337,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
534.1166666666667,37.0,O11,13889,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
537.1166666666667,37.0,O11,14181,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
540.1166666666667,37.0,O11,13963,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
543.1166666666667,37.0,O11,14235,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
546.1166666666667,37.0,O11,14013,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
549.1166666666667,37.0,O11,14246,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
552.1166666666667,37.0,O11,13697,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
555.1166666666667,37.0,O11,13695,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
558.1166666666667,37.0,O11,14618,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
561.1166666666667,37.0,O11,14062,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
564.1166666666667,37.0,O11,14119,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
567.1166666666667,37.0,O11,13776,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
570.1166666666667,37.0,O11,13693,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
573.1166666666667,37.0,O11,13743,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
576.1166666666667,37.0,O11,14687,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
579.1166666666667,37.0,O11,13990,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
582.1166666666667,37.0,O11,13808,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
585.1166666666667,37.0,O11,13758,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
588.1166666666667,37.0,O11,13489,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
591.1166666666667,37.0,O11,13775,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
594.1166666666667,37.0,O11,13793,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
597.1166666666667,37.0,O11,13670,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
600.1166666666667,36.9,O11,13595,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
603.1166666666667,37.0,O11,14246,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
606.1166666666667,37.0,O11,14056,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
609.1166666666667,37.0,O11,13666,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
612.1166666666667,37.0,O11,13942,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
615.1166666666667,36.9,O11,13989,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
618.1166666666667,37.0,O11,13875,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
621.1166666666667,37.0,O11,13723,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
624.1166666666667,37.0,O11,13347,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
627.1166666666667,37.0,O11,13912,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
630.1166666666667,37.0,O11,13461,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
633.1166666666667,37.0,O11,13271,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
636.1166666666667,37.0,O11,13396,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
639.1166666666667,37.0,O11,13900,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
642.1166666666667,37.0,O11,13205,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R4,29.0,17219.0,0.0016841860735234335
