Time,Temp C,well,value,na,na_conc,chem,chem_conc,date,construct,system
0.25833333333333336,37.0,D18,4436,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.3416666666666667,37.0,D18,4352,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.425,37.0,D18,4278,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.5083333333333333,37.0,D18,4203,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.5916666666666667,37.0,D18,4161,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.675,37.0,D18,4147,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.7583333333333333,37.0,D18,4117,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.8416666666666667,37.0,D18,4091,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.925,37.0,D18,4181,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.0083333333333333,37.0,D18,4140,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.0916666666666666,37.0,D18,4131,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.175,37.0,D18,4091,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.2583333333333333,37.0,D18,4251,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.3416666666666666,37.0,D18,4136,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.425,37.0,D18,4129,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.5083333333333333,37.0,D18,4123,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.5916666666666666,37.0,D18,4173,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.675,37.0,D18,4156,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.7583333333333333,37.0,D18,4137,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.8416666666666666,37.0,D18,4205,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.925,37.0,D18,4127,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.0083333333333333,37.0,D18,4196,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.091666666666667,37.0,D18,4191,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.175,37.0,D18,4136,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.2583333333333333,37.0,D18,4170,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.341666666666667,37.0,D18,4137,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.425,37.0,D18,4115,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.5083333333333333,37.0,D18,4189,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.591666666666667,37.0,D18,4133,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.675,37.0,D18,4173,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.7583333333333333,37.0,D18,4154,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.841666666666667,37.0,D18,4162,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.925,37.0,D18,4094,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.0083333333333333,37.0,D18,4117,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.091666666666667,37.0,D18,4118,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.175,37.0,D18,4132,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.2583333333333333,37.0,D18,4141,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.341666666666667,37.0,D18,4092,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.425,37.0,D18,4099,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.5083333333333333,37.0,D18,4095,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.591666666666667,37.0,D18,4075,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.675,37.0,D18,4033,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.7583333333333333,37.0,D18,4124,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.841666666666667,37.0,D18,4093,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.925,37.0,D18,4034,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.008333333333334,37.0,D18,4056,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.091666666666667,36.9,D18,4075,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.175,37.0,D18,4026,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.258333333333334,37.0,D18,4046,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.341666666666667,37.0,D18,4047,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.425,37.0,D18,4037,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.508333333333334,37.1,D18,4025,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.591666666666667,37.0,D18,4044,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.675,37.0,D18,3968,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.758333333333334,37.0,D18,4058,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.841666666666667,37.0,D18,4041,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.925,37.0,D18,4016,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.008333333333334,37.0,D18,4042,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.091666666666667,37.0,D18,3982,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.175,37.0,D18,3964,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.258333333333334,37.0,D18,3980,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.341666666666667,37.0,D18,4044,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.425,37.0,D18,3998,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.508333333333334,37.0,D18,3973,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.591666666666667,37.0,D18,3966,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.675,37.0,D18,4055,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.758333333333334,37.0,D18,4027,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.841666666666667,37.0,D18,3961,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.925,37.0,D18,4024,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.008333333333334,37.0,D18,4018,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.091666666666667,37.1,D18,4077,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.175,37.0,D18,3964,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.258333333333334,37.0,D18,3991,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.341666666666667,37.0,D18,4021,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.425,37.0,D18,3982,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.508333333333334,37.0,D18,3942,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.591666666666667,37.0,D18,3972,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.675,37.0,D18,3951,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.758333333333334,37.0,D18,3976,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.841666666666667,37.0,D18,3929,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.925,37.0,D18,3971,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.008333333333334,36.9,D18,3984,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.091666666666667,37.0,D18,3903,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.175,37.0,D18,3872,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.258333333333334,37.0,D18,3912,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.341666666666667,37.0,D18,3967,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.425,37.0,D18,4009,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.508333333333334,37.0,D18,3915,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.591666666666667,37.0,D18,3904,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.675,37.0,D18,3965,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.758333333333334,37.0,D18,3881,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.841666666666667,36.9,D18,3939,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.925,37.0,D18,3950,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.008333333333333,37.0,D18,3904,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.091666666666667,37.0,D18,3881,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.175,37.0,D18,3930,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.258333333333333,37.0,D18,3933,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.341666666666667,37.0,D18,3884,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.425,37.0,D18,3931,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.508333333333333,37.0,D18,4008,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.591666666666667,37.0,D18,3926,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.675,37.0,D18,3884,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.758333333333333,37.0,D18,3868,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.841666666666667,37.0,D18,3869,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.925,37.0,D18,3905,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.008333333333333,37.0,D18,3862,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.091666666666667,37.0,D18,3856,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.175,37.0,D18,3851,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.258333333333333,37.0,D18,3945,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.341666666666667,37.0,D18,3869,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.425,37.0,D18,3895,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.508333333333333,37.0,D18,3861,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.591666666666667,37.0,D18,3867,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.675,37.0,D18,3887,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.758333333333333,37.0,D18,3839,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.841666666666667,37.0,D18,3850,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.925,37.0,D18,3887,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.008333333333333,37.0,D18,3886,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.091666666666667,37.0,D18,3815,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.175,37.0,D18,3819,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.258333333333333,37.0,D18,3786,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.341666666666667,37.0,D18,3830,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.425,37.0,D18,3839,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.508333333333333,37.0,D18,3790,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.591666666666667,37.0,D18,3805,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.675,37.0,D18,3859,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.758333333333333,37.0,D18,3878,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.841666666666667,37.0,D18,3712,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.925,37.0,D18,3793,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.008333333333333,37.0,D18,3821,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.091666666666667,37.0,D18,3815,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.175,37.0,D18,3816,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.258333333333333,37.0,D18,3760,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.341666666666667,37.0,D18,3810,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.425,37.0,D18,3822,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.508333333333333,37.0,D18,3812,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.591666666666667,37.0,D18,3750,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.675,37.0,D18,3801,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.758333333333333,37.0,D18,3803,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.841666666666667,37.0,D18,3750,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.925,37.0,D18,3782,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
12.008333333333333,37.1,D18,3826,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.008333333333333333,36.9,D19,3106,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.09166666666666666,37.0,D19,3807,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.175,37.0,D19,4039,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.25833333333333336,37.0,D19,4023,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.3416666666666667,37.0,D19,3912,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.425,37.0,D19,3946,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.5083333333333333,37.0,D19,3956,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.5916666666666667,37.0,D19,3873,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.675,37.0,D19,3855,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.7583333333333333,37.0,D19,3886,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.8416666666666667,37.0,D19,3969,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.925,37.0,D19,3945,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.0083333333333333,37.0,D19,3931,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.0916666666666666,37.0,D19,3900,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.175,37.0,D19,3964,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.2583333333333333,37.0,D19,3973,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.3416666666666666,37.0,D19,3962,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.425,37.0,D19,3952,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.5083333333333333,37.0,D19,3974,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.5916666666666666,37.0,D19,3993,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.675,37.0,D19,3994,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.7583333333333333,37.0,D19,3986,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.8416666666666666,37.0,D19,3913,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.925,37.0,D19,3897,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.0083333333333333,37.0,D19,3962,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.091666666666667,37.0,D19,3953,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.175,37.0,D19,3865,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.2583333333333333,37.0,D19,3915,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.341666666666667,37.0,D19,3940,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.425,37.0,D19,3901,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.5083333333333333,37.0,D19,4001,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.591666666666667,37.0,D19,3875,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.675,37.0,D19,3889,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.7583333333333333,37.0,D19,3887,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.841666666666667,37.0,D19,3913,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.925,37.0,D19,3918,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.0083333333333333,37.0,D19,3898,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.091666666666667,37.0,D19,3906,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.175,37.0,D19,3845,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.2583333333333333,37.0,D19,3886,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.341666666666667,37.0,D19,3829,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.425,37.0,D19,3853,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.5083333333333333,37.0,D19,3856,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.591666666666667,37.0,D19,3882,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.675,37.0,D19,3907,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.7583333333333333,37.0,D19,3885,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.841666666666667,37.0,D19,3927,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.925,37.0,D19,3897,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.008333333333334,37.0,D19,3907,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.091666666666667,36.9,D19,3864,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.175,37.0,D19,3836,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.258333333333334,37.0,D19,3860,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.341666666666667,37.0,D19,3870,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.425,37.0,D19,3820,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.508333333333334,37.1,D19,3846,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.591666666666667,37.0,D19,3838,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.675,37.0,D19,3852,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.758333333333334,37.0,D19,3892,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.841666666666667,37.0,D19,3889,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.925,37.0,D19,3854,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.008333333333334,37.0,D19,3792,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.091666666666667,37.0,D19,3893,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.175,37.0,D19,3805,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.258333333333334,37.0,D19,3877,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.341666666666667,37.0,D19,3779,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.425,37.0,D19,3769,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.508333333333334,37.0,D19,3858,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.591666666666667,37.0,D19,3830,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.675,37.0,D19,3796,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.758333333333334,37.0,D19,3826,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.841666666666667,37.0,D19,3824,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.925,37.0,D19,3760,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.008333333333334,37.0,D19,3761,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.091666666666667,37.1,D19,3769,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.175,37.0,D19,3770,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.258333333333334,37.0,D19,3777,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.341666666666667,37.0,D19,3813,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.425,37.0,D19,3787,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.508333333333334,37.0,D19,3791,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.591666666666667,37.0,D19,3766,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.675,37.0,D19,3869,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.758333333333334,37.0,D19,3805,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.841666666666667,37.0,D19,3814,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.925,37.0,D19,3772,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.008333333333334,36.9,D19,3781,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.091666666666667,37.0,D19,3829,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.175,37.0,D19,3748,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.258333333333334,37.0,D19,3748,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.341666666666667,37.0,D19,3856,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.425,37.0,D19,3693,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.508333333333334,37.0,D19,3790,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.591666666666667,37.0,D19,3830,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.675,37.0,D19,3774,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.758333333333334,37.0,D19,3715,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.841666666666667,36.9,D19,3757,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.925,37.0,D19,3752,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.008333333333333,37.0,D19,3752,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.091666666666667,37.0,D19,3732,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.175,37.0,D19,3744,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.258333333333333,37.0,D19,3773,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.341666666666667,37.0,D19,3724,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.425,37.0,D19,3739,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.508333333333333,37.0,D19,3736,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.591666666666667,37.0,D19,3717,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.675,37.0,D19,3728,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.758333333333333,37.0,D19,3781,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.841666666666667,37.0,D19,3762,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.925,37.0,D19,3679,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.008333333333333,37.0,D19,3745,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.091666666666667,37.0,D19,3702,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.175,37.0,D19,3731,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.258333333333333,37.0,D19,3739,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.341666666666667,37.0,D19,3686,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.425,37.0,D19,3750,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.508333333333333,37.0,D19,3754,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.591666666666667,37.0,D19,3692,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.675,37.0,D19,3743,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.758333333333333,37.0,D19,3682,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.841666666666667,37.0,D19,3702,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.925,37.0,D19,3651,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.008333333333333,37.0,D19,3683,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.091666666666667,37.0,D19,3755,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.175,37.0,D19,3701,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.258333333333333,37.0,D19,3675,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.341666666666667,37.0,D19,3749,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.425,37.0,D19,3685,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.508333333333333,37.0,D19,3706,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.591666666666667,37.0,D19,3699,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.675,37.0,D19,3685,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.758333333333333,37.0,D19,3699,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.841666666666667,37.0,D19,3696,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.925,37.0,D19,3718,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.008333333333333,37.0,D19,3709,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.091666666666667,37.0,D19,3670,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.175,37.0,D19,3622,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.258333333333333,37.0,D19,3650,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.341666666666667,37.0,D19,3675,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.425,37.0,D19,3645,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.508333333333333,37.0,D19,3667,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.591666666666667,37.0,D19,3696,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.675,37.0,D19,3646,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.758333333333333,37.0,D19,3714,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.841666666666667,37.0,D19,3724,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.925,37.0,D19,3657,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
12.008333333333333,37.1,D19,3704,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.008333333333333333,36.9,D20,2650,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.09166666666666666,37.0,D20,4194,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.175,37.0,D20,4690,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.25833333333333336,37.0,D20,4689,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
