Time,Temp C,well,value,na,na_conc,chem,chem_conc,date,construct,system
9.675,37.0,F20,421,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
9.758333333333333,37.0,F20,434,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
9.841666666666667,37.0,F20,433,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
9.925,37.0,F20,424,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
10.008333333333333,37.0,F20,429,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
10.091666666666667,37.0,F20,424,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
10.175,37.0,F20,435,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
10.258333333333333,37.0,F20,435,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
10.341666666666667,37.0,F20,422,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
10.425,37.0,F20,432,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
10.508333333333333,37.0,F20,434,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
10.591666666666667,37.0,F20,436,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
10.675,37.0,F20,424,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
10.758333333333333,37.0,F20,436,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
10.841666666666667,37.0,F20,441,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
10.925,37.0,F20,441,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
11.008333333333333,37.0,F20,427,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
11.091666666666667,37.0,F20,441,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
11.175,37.0,F20,430,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
11.258333333333333,37.0,F20,434,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
11.341666666666667,37.0,F20,436,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
11.425,37.0,F20,444,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
11.508333333333333,37.0,F20,436,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
11.591666666666667,37.0,F20,452,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
11.675,37.0,F20,440,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
11.758333333333333,37.0,F20,431,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
11.841666666666667,37.0,F20,444,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
11.925,37.0,F20,446,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
12.008333333333333,37.0,F20,441,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
0.008333333333333333,37.0,F21,44,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
0.09166666666666666,37.0,F21,31,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
0.175,37.0,F21,25,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
0.25833333333333336,37.0,F21,47,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
0.3416666666666667,37.0,F21,76,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
0.425,37.0,F21,160,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
0.5083333333333333,37.0,F21,369,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
0.5916666666666667,37.0,F21,682,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
0.675,37.0,F21,1132,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
0.7583333333333333,37.0,F21,1706,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
0.8416666666666667,37.0,F21,2383,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
0.925,37.0,F21,3080,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
1.0083333333333333,37.0,F21,3942,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
1.0916666666666666,37.0,F21,4810,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
1.175,37.0,F21,5731,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
1.2583333333333333,37.1,F21,6635,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
1.3416666666666666,37.0,F21,7504,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
1.425,37.0,F21,8575,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
1.5083333333333333,37.0,F21,9432,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
1.5916666666666666,37.0,F21,10465,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
1.675,37.0,F21,11188,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
1.7583333333333333,37.0,F21,12094,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
1.8416666666666666,37.0,F21,13058,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
1.925,37.0,F21,13732,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
2.0083333333333333,37.0,F21,14706,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
2.091666666666667,37.0,F21,15612,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
2.175,37.0,F21,16338,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
2.2583333333333333,37.0,F21,16977,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
2.341666666666667,37.0,F21,17538,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
2.425,37.0,F21,17966,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
2.5083333333333333,37.0,F21,18701,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
2.591666666666667,37.0,F21,18885,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
2.675,37.1,F21,19316,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
2.7583333333333333,37.0,F21,19321,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
2.841666666666667,37.0,F21,19563,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
2.925,37.0,F21,19976,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
3.0083333333333333,37.0,F21,20112,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
3.091666666666667,37.0,F21,20193,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
3.175,37.0,F21,20089,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
3.2583333333333333,37.0,F21,20140,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
3.341666666666667,37.0,F21,20213,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
3.425,37.0,F21,20379,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
3.5083333333333333,37.0,F21,20204,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
3.591666666666667,37.0,F21,20458,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
3.675,37.0,F21,20615,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
3.7583333333333333,37.0,F21,20407,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
3.841666666666667,37.0,F21,20416,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
3.925,37.0,F21,20533,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
4.008333333333334,37.0,F21,20436,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
4.091666666666667,37.1,F21,20466,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
4.175,37.0,F21,20617,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
4.258333333333334,37.0,F21,20518,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
4.341666666666667,37.0,F21,20686,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
4.425,37.0,F21,20538,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
4.508333333333334,37.0,F21,20783,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
4.591666666666667,37.0,F21,20711,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
4.675,37.0,F21,20561,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
4.758333333333334,37.0,F21,20630,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
4.841666666666667,37.0,F21,20685,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
4.925,37.0,F21,20645,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
5.008333333333334,37.0,F21,20617,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
5.091666666666667,37.0,F21,20443,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
5.175,37.0,F21,20682,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
5.258333333333334,37.0,F21,20545,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
5.341666666666667,37.0,F21,20811,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
5.425,37.0,F21,20641,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
5.508333333333334,37.0,F21,20544,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
5.591666666666667,37.0,F21,20824,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
5.675,37.0,F21,20623,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
5.758333333333334,37.0,F21,20494,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
5.841666666666667,37.0,F21,20515,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
5.925,37.0,F21,20293,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
6.008333333333334,37.1,F21,20652,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
6.091666666666667,37.0,F21,20875,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
6.175,37.0,F21,20565,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
6.258333333333334,37.0,F21,20503,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
6.341666666666667,37.0,F21,20465,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
6.425,37.0,F21,20672,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
6.508333333333334,37.0,F21,20614,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
6.591666666666667,37.0,F21,20468,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
6.675,37.0,F21,20574,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
6.758333333333334,37.0,F21,20695,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
6.841666666666667,37.0,F21,20595,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
6.925,37.0,F21,20661,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
7.008333333333334,37.0,F21,20778,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
7.091666666666667,37.0,F21,20688,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
7.175,37.0,F21,20753,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
7.258333333333334,37.0,F21,20719,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
7.341666666666667,37.0,F21,20780,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
7.425,37.0,F21,20652,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
7.508333333333334,37.0,F21,20737,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
7.591666666666667,37.0,F21,20495,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
7.675,37.0,F21,20735,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
7.758333333333334,37.0,F21,20540,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
7.841666666666667,37.0,F21,20713,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
7.925,37.0,F21,20413,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
8.008333333333333,37.0,F21,20546,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
8.091666666666667,37.0,F21,20567,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
8.175,37.0,F21,20495,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
8.258333333333333,37.0,F21,20632,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
8.341666666666667,37.0,F21,20605,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
8.425,37.0,F21,20574,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
8.508333333333333,37.0,F21,20679,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
8.591666666666667,37.0,F21,20533,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
8.675,37.0,F21,20502,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
8.758333333333333,37.0,F21,20498,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
8.841666666666667,37.0,F21,20742,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
8.925,37.0,F21,20644,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
9.008333333333333,37.0,F21,20499,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
9.091666666666667,37.0,F21,20545,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
9.175,37.0,F21,20474,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
9.258333333333333,37.0,F21,20434,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
9.341666666666667,37.0,F21,20595,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
9.425,37.0,F21,20846,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
9.508333333333333,37.0,F21,20429,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
9.591666666666667,37.0,F21,20649,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
9.675,37.0,F21,20484,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
9.758333333333333,37.0,F21,20526,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
9.841666666666667,37.0,F21,20514,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
9.925,37.0,F21,20417,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
10.008333333333333,37.0,F21,20596,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
10.091666666666667,37.0,F21,20509,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
10.175,37.0,F21,20472,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
10.258333333333333,37.0,F21,20494,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
10.341666666666667,37.0,F21,20558,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
10.425,37.0,F21,20450,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
10.508333333333333,37.0,F21,20608,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
10.591666666666667,37.0,F21,20452,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
10.675,37.0,F21,20496,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
10.758333333333333,37.0,F21,20700,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
10.841666666666667,37.0,F21,20531,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
10.925,37.0,F21,20514,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
11.008333333333333,37.0,F21,20515,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
11.091666666666667,37.0,F21,20480,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
11.175,37.0,F21,20763,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
11.258333333333333,37.0,F21,20603,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
11.341666666666667,37.0,F21,20467,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
11.425,37.0,F21,20479,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
11.508333333333333,37.0,F21,20595,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
11.591666666666667,37.0,F21,20519,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
11.675,37.0,F21,20392,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
11.758333333333333,37.0,F21,20424,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
11.841666666666667,37.0,F21,20543,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
11.925,37.0,F21,20446,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
12.008333333333333,37.0,F21,20583,dna,1.0,snarf-5f,10uM,2023.09.09,pT7-sfCFP,PURExpress
