Time,Temp C,well,value,na,na_conc,chem,chem_conc,date,construct,system
0.25833333333333336,37.0,D18,2524,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.3416666666666667,37.0,D18,2606,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.425,37.0,D18,2516,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.5083333333333333,37.0,D18,2447,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.5916666666666667,37.0,D18,2499,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.675,37.0,D18,2495,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.7583333333333333,37.0,D18,2523,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.8416666666666667,37.0,D18,2558,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.925,37.0,D18,2542,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.0083333333333333,37.0,D18,2650,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.0916666666666666,37.0,D18,2649,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.175,37.0,D18,2667,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.2583333333333333,37.0,D18,2711,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.3416666666666666,37.0,D18,2665,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.425,37.0,D18,2717,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.5083333333333333,37.0,D18,2685,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.5916666666666666,37.0,D18,2741,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.675,37.0,D18,2779,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.7583333333333333,37.0,D18,2731,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.8416666666666666,37.0,D18,2763,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
1.925,37.0,D18,2798,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.0083333333333333,37.0,D18,2833,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.091666666666667,37.0,D18,2790,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.175,37.0,D18,2805,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.2583333333333333,37.0,D18,2847,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.341666666666667,37.0,D18,2843,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.425,37.0,D18,2854,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.5083333333333333,37.0,D18,2823,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.591666666666667,37.0,D18,2879,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.675,37.0,D18,2883,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.7583333333333333,37.0,D18,2888,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.841666666666667,37.0,D18,2906,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
2.925,37.0,D18,2973,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.0083333333333333,37.0,D18,2935,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.091666666666667,37.0,D18,2908,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.175,37.0,D18,2985,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.2583333333333333,37.0,D18,3016,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.341666666666667,37.0,D18,3004,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.425,37.0,D18,2960,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.5083333333333333,37.0,D18,2990,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.591666666666667,37.0,D18,2961,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.675,37.0,D18,2992,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.7583333333333333,37.0,D18,2975,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.841666666666667,37.0,D18,3055,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
3.925,37.0,D18,3046,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.008333333333334,37.0,D18,3060,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.091666666666667,36.9,D18,3003,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.175,37.0,D18,3104,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.258333333333334,37.0,D18,3105,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.341666666666667,37.0,D18,3076,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.425,37.0,D18,3102,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.508333333333334,37.1,D18,3168,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.591666666666667,37.0,D18,3110,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.675,37.0,D18,3146,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.758333333333334,37.0,D18,3147,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.841666666666667,37.0,D18,3181,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
4.925,37.0,D18,3159,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.008333333333334,37.0,D18,3109,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.091666666666667,37.0,D18,3160,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.175,37.0,D18,3158,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.258333333333334,37.0,D18,3193,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.341666666666667,37.0,D18,3241,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.425,37.0,D18,3202,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.508333333333334,37.0,D18,3239,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.591666666666667,37.0,D18,3165,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.675,37.0,D18,3227,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.758333333333334,37.0,D18,3213,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.841666666666667,37.0,D18,3259,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
5.925,37.0,D18,3244,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.008333333333334,37.0,D18,3253,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.091666666666667,37.1,D18,3307,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.175,37.0,D18,3294,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.258333333333334,37.0,D18,3319,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.341666666666667,37.0,D18,3308,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.425,37.0,D18,3319,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.508333333333334,37.0,D18,3317,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.591666666666667,37.0,D18,3291,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.675,37.0,D18,3313,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.758333333333334,37.0,D18,3355,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.841666666666667,37.0,D18,3362,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
6.925,37.0,D18,3377,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.008333333333334,36.9,D18,3322,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.091666666666667,37.0,D18,3369,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.175,37.0,D18,3378,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.258333333333334,37.0,D18,3347,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.341666666666667,37.0,D18,3418,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.425,37.0,D18,3395,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.508333333333334,37.0,D18,3412,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.591666666666667,37.0,D18,3416,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.675,37.0,D18,3426,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.758333333333334,37.0,D18,3430,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.841666666666667,36.9,D18,3391,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
7.925,37.0,D18,3425,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.008333333333333,37.0,D18,3424,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.091666666666667,37.0,D18,3386,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.175,37.0,D18,3400,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.258333333333333,37.0,D18,3475,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.341666666666667,37.0,D18,3455,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.425,37.0,D18,3451,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.508333333333333,37.0,D18,3460,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.591666666666667,37.0,D18,3401,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.675,37.0,D18,3445,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.758333333333333,37.0,D18,3494,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.841666666666667,37.0,D18,3483,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
8.925,37.0,D18,3454,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.008333333333333,37.0,D18,3552,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.091666666666667,37.0,D18,3495,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.175,37.0,D18,3489,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.258333333333333,37.0,D18,3491,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.341666666666667,37.0,D18,3531,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.425,37.0,D18,3523,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.508333333333333,37.0,D18,3560,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.591666666666667,37.0,D18,3574,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.675,37.0,D18,3555,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.758333333333333,37.0,D18,3493,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.841666666666667,37.0,D18,3575,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
9.925,37.0,D18,3567,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.008333333333333,37.0,D18,3519,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.091666666666667,37.0,D18,3551,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.175,37.0,D18,3606,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.258333333333333,37.0,D18,3556,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.341666666666667,37.0,D18,3592,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.425,37.0,D18,3635,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.508333333333333,37.0,D18,3604,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.591666666666667,37.0,D18,3536,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.675,37.0,D18,3597,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.758333333333333,37.0,D18,3628,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.841666666666667,37.0,D18,3561,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
10.925,37.0,D18,3587,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.008333333333333,37.0,D18,3683,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.091666666666667,37.0,D18,3595,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.175,37.0,D18,3663,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.258333333333333,37.0,D18,3639,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.341666666666667,37.0,D18,3638,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.425,37.0,D18,3583,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.508333333333333,37.0,D18,3683,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.591666666666667,37.0,D18,3634,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.675,37.0,D18,3695,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.758333333333333,37.0,D18,3662,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.841666666666667,37.0,D18,3672,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
11.925,37.0,D18,3690,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
12.008333333333333,37.1,D18,3645,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.008333333333333333,36.9,D19,1225,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.09166666666666666,37.0,D19,1617,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.175,37.0,D19,1822,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.25833333333333336,37.0,D19,1841,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.3416666666666667,37.0,D19,1831,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.425,37.0,D19,1878,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.5083333333333333,37.0,D19,1849,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.5916666666666667,37.0,D19,1884,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.675,37.0,D19,1906,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.7583333333333333,37.0,D19,1873,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.8416666666666667,37.0,D19,1919,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.925,37.0,D19,1947,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.0083333333333333,37.0,D19,1954,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.0916666666666666,37.0,D19,1935,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.175,37.0,D19,1987,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.2583333333333333,37.0,D19,1999,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.3416666666666666,37.0,D19,2016,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.425,37.0,D19,2026,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.5083333333333333,37.0,D19,2004,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.5916666666666666,37.0,D19,2025,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.675,37.0,D19,2045,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.7583333333333333,37.0,D19,2080,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.8416666666666666,37.0,D19,2059,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
1.925,37.0,D19,2001,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.0083333333333333,37.0,D19,2060,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.091666666666667,37.0,D19,2038,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.175,37.0,D19,2127,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.2583333333333333,37.0,D19,2136,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.341666666666667,37.0,D19,2091,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.425,37.0,D19,2138,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.5083333333333333,37.0,D19,2110,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.591666666666667,37.0,D19,2127,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.675,37.0,D19,2146,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.7583333333333333,37.0,D19,2141,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.841666666666667,37.0,D19,2166,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
2.925,37.0,D19,2177,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.0083333333333333,37.0,D19,2161,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.091666666666667,37.0,D19,2205,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.175,37.0,D19,2161,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.2583333333333333,37.0,D19,2204,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.341666666666667,37.0,D19,2212,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.425,37.0,D19,2207,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.5083333333333333,37.0,D19,2200,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.591666666666667,37.0,D19,2218,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.675,37.0,D19,2280,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.7583333333333333,37.0,D19,2275,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.841666666666667,37.0,D19,2266,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
3.925,37.0,D19,2241,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.008333333333334,37.0,D19,2279,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.091666666666667,36.9,D19,2253,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.175,37.0,D19,2295,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.258333333333334,37.0,D19,2283,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.341666666666667,37.0,D19,2313,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.425,37.0,D19,2320,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.508333333333334,37.1,D19,2334,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.591666666666667,37.0,D19,2342,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.675,37.0,D19,2333,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.758333333333334,37.0,D19,2328,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.841666666666667,37.0,D19,2347,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
4.925,37.0,D19,2349,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.008333333333334,37.0,D19,2380,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.091666666666667,37.0,D19,2360,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.175,37.0,D19,2385,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.258333333333334,37.0,D19,2406,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.341666666666667,37.0,D19,2370,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.425,37.0,D19,2400,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.508333333333334,37.0,D19,2397,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.591666666666667,37.0,D19,2395,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.675,37.0,D19,2388,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.758333333333334,37.0,D19,2387,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.841666666666667,37.0,D19,2398,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
5.925,37.0,D19,2465,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.008333333333334,37.0,D19,2429,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.091666666666667,37.1,D19,2460,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.175,37.0,D19,2433,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.258333333333334,37.0,D19,2454,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.341666666666667,37.0,D19,2483,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.425,37.0,D19,2425,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.508333333333334,37.0,D19,2442,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.591666666666667,37.0,D19,2506,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.675,37.0,D19,2524,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.758333333333334,37.0,D19,2473,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.841666666666667,37.0,D19,2497,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
6.925,37.0,D19,2543,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.008333333333334,36.9,D19,2471,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.091666666666667,37.0,D19,2556,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.175,37.0,D19,2535,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.258333333333334,37.0,D19,2559,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.341666666666667,37.0,D19,2553,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.425,37.0,D19,2567,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.508333333333334,37.0,D19,2541,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.591666666666667,37.0,D19,2475,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.675,37.0,D19,2558,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.758333333333334,37.0,D19,2551,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.841666666666667,36.9,D19,2561,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
7.925,37.0,D19,2525,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.008333333333333,37.0,D19,2598,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.091666666666667,37.0,D19,2537,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.175,37.0,D19,2618,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.258333333333333,37.0,D19,2551,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.341666666666667,37.0,D19,2585,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.425,37.0,D19,2598,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.508333333333333,37.0,D19,2603,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.591666666666667,37.0,D19,2624,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.675,37.0,D19,2639,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.758333333333333,37.0,D19,2588,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.841666666666667,37.0,D19,2632,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
8.925,37.0,D19,2622,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.008333333333333,37.0,D19,2680,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.091666666666667,37.0,D19,2643,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.175,37.0,D19,2668,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.258333333333333,37.0,D19,2660,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.341666666666667,37.0,D19,2653,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.425,37.0,D19,2644,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.508333333333333,37.0,D19,2703,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.591666666666667,37.0,D19,2633,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.675,37.0,D19,2675,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.758333333333333,37.0,D19,2684,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.841666666666667,37.0,D19,2663,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
9.925,37.0,D19,2744,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.008333333333333,37.0,D19,2704,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.091666666666667,37.0,D19,2690,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.175,37.0,D19,2709,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.258333333333333,37.0,D19,2732,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.341666666666667,37.0,D19,2707,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.425,37.0,D19,2703,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.508333333333333,37.0,D19,2785,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.591666666666667,37.0,D19,2677,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.675,37.0,D19,2728,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.758333333333333,37.0,D19,2707,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.841666666666667,37.0,D19,2749,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
10.925,37.0,D19,2745,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.008333333333333,37.0,D19,2721,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.091666666666667,37.0,D19,2746,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.175,37.0,D19,2729,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.258333333333333,37.0,D19,2743,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.341666666666667,37.0,D19,2785,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.425,37.0,D19,2733,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.508333333333333,37.0,D19,2760,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.591666666666667,37.0,D19,2768,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.675,37.0,D19,2800,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.758333333333333,37.0,D19,2791,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.841666666666667,37.0,D19,2754,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
11.925,37.0,D19,2789,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
12.008333333333333,37.1,D19,2778,,,snarf-5f,10uM,2023.09.09,5.63,snarf-5f
0.008333333333333333,36.9,D20,908,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.09166666666666666,37.0,D20,1512,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.175,37.0,D20,1703,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.25833333333333336,37.0,D20,1797,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
