Time,Temp C,well,value,na,na_conc,date,construct,system,repeat,gfp_max,mgapt_max,ratio
624.4,37.0,B2,37450,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
627.4,37.0,B2,37321,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
630.4,37.0,B2,37103,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
633.4,37.0,B2,37768,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
636.4,37.0,B2,37326,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
639.4,37.0,B2,37114,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
642.4,37.0,B2,37212,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
645.4,37.0,B2,37272,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
648.4,37.1,B2,36772,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
651.4,37.0,B2,37522,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
654.4,37.0,B2,37276,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
657.4,37.0,B2,37276,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
660.4,37.0,B2,37282,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
663.4,37.0,B2,37271,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
666.4,37.0,B2,37482,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
669.4,37.0,B2,37211,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
672.4,37.0,B2,37230,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
675.4,37.0,B2,37504,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
678.4,37.0,B2,37077,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
681.4,37.0,B2,37172,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
684.4,37.0,B2,37289,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
687.4,37.0,B2,36883,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
690.4,37.0,B2,36977,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
693.4,36.9,B2,37316,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
696.4,37.0,B2,37366,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
699.4,37.0,B2,37210,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
702.4,37.0,B2,37412,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
705.4,37.0,B2,37398,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
708.4,37.0,B2,37401,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
711.4,37.0,B2,37259,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
714.4,37.0,B2,37159,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
717.4,37.0,B2,37185,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
720.4,37.0,B2,36761,dna,1.99,2024.01.26,MGapt-deGFP,PURExpress,R1,39044.0,65510.0,0.5960006105938025
0.4,37.0,B3,17,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
3.4,37.0,B3,21,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
6.4,37.0,B3,21,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
9.4,37.0,B3,43,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
12.4,37.0,B3,104,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
15.4,37.0,B3,232,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
18.4,37.0,B3,450,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
21.4,37.0,B3,803,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
24.4,37.0,B3,1305,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
27.4,37.0,B3,1936,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
30.4,37.0,B3,2664,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
33.4,37.0,B3,3548,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
36.4,37.0,B3,4468,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
39.4,37.0,B3,5449,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
42.4,37.0,B3,6559,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
45.4,37.0,B3,7732,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
48.4,37.0,B3,8868,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
51.4,37.0,B3,9959,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
54.4,37.0,B3,11089,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
57.4,37.0,B3,12367,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
60.4,37.0,B3,13374,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
63.4,37.0,B3,14493,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
66.4,37.0,B3,15670,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
69.4,37.0,B3,16993,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
72.4,37.0,B3,18030,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
75.4,37.0,B3,19086,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
78.4,37.0,B3,20147,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
81.4,37.0,B3,21413,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
84.4,37.0,B3,22171,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
87.4,37.0,B3,23472,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
90.4,37.0,B3,24308,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
93.4,37.0,B3,25252,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
96.4,37.0,B3,26034,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
99.4,36.9,B3,27022,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
102.4,37.0,B3,27801,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
105.4,37.0,B3,28521,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
108.4,37.0,B3,29225,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
111.4,37.0,B3,29664,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
114.4,37.0,B3,30280,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
117.4,37.0,B3,30900,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
120.4,37.0,B3,31208,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
123.4,37.0,B3,31668,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
126.4,37.0,B3,31876,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
129.4,37.0,B3,32311,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
132.4,37.0,B3,32448,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
135.4,37.0,B3,32641,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
138.4,37.0,B3,33011,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
141.4,37.0,B3,32797,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
144.4,37.0,B3,33514,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
147.4,37.0,B3,33613,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
150.4,37.0,B3,33534,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
153.4,37.0,B3,33329,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
156.4,37.0,B3,33744,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
159.4,37.0,B3,33556,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
162.4,37.0,B3,33663,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
165.4,37.0,B3,33938,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
168.4,37.0,B3,33644,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
171.4,37.0,B3,33795,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
174.4,37.0,B3,33711,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
177.4,36.9,B3,33619,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
180.4,37.0,B3,33749,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
183.4,37.0,B3,33677,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
186.4,37.0,B3,34126,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
189.4,37.0,B3,33628,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
192.4,37.0,B3,33726,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
195.4,37.0,B3,33803,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
198.4,37.0,B3,34064,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
201.4,37.0,B3,33714,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
204.4,37.0,B3,33807,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
207.4,37.0,B3,33575,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
210.4,37.0,B3,33964,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
213.4,37.0,B3,33806,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
216.4,37.0,B3,33984,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
219.4,37.0,B3,33674,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
222.4,37.0,B3,33848,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
225.4,37.0,B3,33951,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
228.4,37.0,B3,34080,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
231.4,37.0,B3,33784,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
234.4,37.0,B3,33498,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
237.4,37.0,B3,33810,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
240.4,37.0,B3,33340,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
243.4,37.0,B3,33400,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
246.4,37.0,B3,33435,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
249.4,37.0,B3,33281,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
252.4,37.0,B3,33079,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
255.4,37.0,B3,32995,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
258.4,37.0,B3,33057,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
261.4,37.0,B3,33470,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
264.4,37.0,B3,33230,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
267.4,37.0,B3,33170,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
270.4,37.0,B3,33196,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
273.4,37.0,B3,33034,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
276.4,37.0,B3,33241,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
279.4,37.0,B3,33356,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
282.4,37.0,B3,33226,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
285.4,37.0,B3,33217,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
288.4,37.0,B3,33362,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
291.4,37.0,B3,33142,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
294.4,37.0,B3,33196,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
297.4,37.0,B3,33369,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
300.4,37.0,B3,33333,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
303.4,37.0,B3,33572,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
306.4,37.0,B3,33396,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
309.4,37.0,B3,33192,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
312.4,37.0,B3,33232,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
315.4,37.0,B3,33400,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
318.4,37.0,B3,33483,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
321.4,37.0,B3,33336,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
324.4,37.0,B3,33591,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
327.4,37.0,B3,33118,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
330.4,37.0,B3,33639,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
333.4,37.0,B3,33068,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
336.4,37.0,B3,33221,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
339.4,37.0,B3,33547,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
342.4,37.0,B3,32871,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
345.4,37.0,B3,33152,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
348.4,37.0,B3,33368,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
351.4,37.0,B3,33133,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
354.4,37.0,B3,33146,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
357.4,37.0,B3,33394,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
360.4,37.0,B3,33218,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
363.4,37.0,B3,33073,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
366.4,37.0,B3,32999,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
369.4,36.9,B3,33003,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
372.4,37.0,B3,33290,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
375.4,37.0,B3,33034,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
378.4,37.0,B3,32976,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
381.4,37.0,B3,32865,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
384.4,37.0,B3,33225,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
387.4,37.0,B3,33004,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
390.4,37.0,B3,33122,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
393.4,37.0,B3,33181,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
396.4,37.0,B3,33325,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
399.4,37.0,B3,32988,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
402.4,37.0,B3,33076,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
405.4,37.0,B3,33125,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
408.4,37.0,B3,32928,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
411.4,37.0,B3,33039,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
414.4,37.0,B3,33259,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
417.4,37.0,B3,33397,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
420.4,37.0,B3,33536,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
423.4,37.0,B3,32732,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
426.4,37.0,B3,33357,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
429.4,37.0,B3,32931,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
432.4,37.0,B3,32986,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
435.4,37.0,B3,33242,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
438.4,37.0,B3,33208,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
441.4,37.0,B3,33189,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
444.4,37.0,B3,33135,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
447.4,37.0,B3,32780,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
450.4,37.0,B3,33188,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
453.4,37.0,B3,32874,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
456.4,37.0,B3,33222,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
459.4,37.0,B3,33107,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
462.4,37.0,B3,33176,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
465.4,37.0,B3,33110,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
468.4,37.0,B3,32811,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
471.4,37.0,B3,33150,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
474.4,37.0,B3,33125,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
477.4,37.0,B3,33060,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
480.4,37.0,B3,33067,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
483.4,37.0,B3,33199,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
486.4,37.0,B3,33155,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
489.4,37.0,B3,32890,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
492.4,37.0,B3,33070,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
495.4,37.0,B3,33120,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
498.4,37.0,B3,32956,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
501.4,37.0,B3,33190,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
504.4,37.0,B3,33102,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
507.4,37.0,B3,33152,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
510.4,36.9,B3,33233,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
513.4,37.0,B3,33027,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
516.4,37.0,B3,32981,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
519.4,37.0,B3,33049,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
522.4,37.0,B3,33356,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
525.4,37.0,B3,33015,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
528.4,37.0,B3,33323,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
531.4,37.0,B3,33018,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R1,34126.0,53308.0,0.6401665791250845
