Time,Temp C,well,value,na,na_conc,dtt_added,date,construct,system,repeat,gfp_max,mgapt_max,ratio
639.5166666666667,37.0,L8,3027,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
642.5166666666667,37.0,L8,3220,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
645.5166666666667,37.0,L8,3616,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
648.5166666666667,37.0,L8,3146,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
651.5166666666667,37.0,L8,3540,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
654.5166666666667,37.0,L8,3082,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
657.5166666666667,37.0,L8,2791,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
660.5166666666667,37.0,L8,3223,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
663.5166666666667,37.0,L8,3168,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
666.5166666666667,37.0,L8,3058,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
669.5166666666667,37.0,L8,3061,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
672.5166666666667,37.0,L8,3296,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
675.5166666666667,37.0,L8,2926,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
678.5166666666667,37.0,L8,2883,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
681.5166666666667,37.0,L8,3649,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
684.5166666666667,37.0,L8,3612,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
687.5166666666667,37.0,L8,3260,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
690.5166666666667,37.0,L8,3053,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
693.5166666666667,37.0,L8,3196,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
696.5166666666667,37.0,L8,3253,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
699.5166666666667,37.0,L8,3397,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
702.5166666666667,37.0,L8,3602,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
705.5166666666667,37.0,L8,3155,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
708.5166666666667,37.0,L8,3295,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
711.5166666666667,37.0,L8,3259,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
714.5166666666667,37.0,L8,3117,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
717.5166666666667,37.0,L8,3263,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
720.5166666666667,37.0,L8,3120,rna,0.53,1.0,2024.01.20,MGapt,PURExpress,R3,47.0,3649.0,0.012880241161962182
0.5166666666666667,37.0,L9,1502,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
3.5166666666666666,37.0,L9,1751,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
6.516666666666667,37.0,L9,1301,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
9.516666666666667,37.0,L9,1221,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
12.516666666666667,37.0,L9,1016,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
15.516666666666667,37.0,L9,924,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
18.516666666666666,36.9,L9,781,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
21.516666666666666,37.0,L9,512,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
24.516666666666666,37.0,L9,645,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
27.516666666666666,37.0,L9,425,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
30.516666666666666,37.0,L9,518,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
33.516666666666666,37.0,L9,614,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
36.516666666666666,37.0,L9,614,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
39.516666666666666,37.0,L9,479,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
42.516666666666666,37.0,L9,432,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
45.516666666666666,37.0,L9,480,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
48.516666666666666,37.0,L9,526,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
51.516666666666666,37.0,L9,533,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
54.516666666666666,37.0,L9,339,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
57.516666666666666,37.0,L9,376,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
60.516666666666666,37.0,L9,410,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
63.516666666666666,37.0,L9,392,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
66.51666666666667,37.0,L9,421,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
69.51666666666667,37.0,L9,465,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
72.51666666666667,37.0,L9,401,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
75.51666666666667,37.0,L9,419,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
78.51666666666667,37.0,L9,645,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
81.51666666666667,37.0,L9,431,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
84.51666666666667,37.0,L9,490,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
87.51666666666667,37.0,L9,563,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
90.51666666666667,37.0,L9,368,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
93.51666666666667,37.0,L9,532,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
96.51666666666667,37.0,L9,402,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
99.51666666666667,37.0,L9,457,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
102.51666666666667,37.0,L9,420,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
105.51666666666667,37.0,L9,373,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
108.51666666666667,37.0,L9,420,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
111.51666666666667,37.0,L9,698,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
114.51666666666667,37.0,L9,530,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
117.51666666666667,37.0,L9,487,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
120.51666666666667,37.0,L9,594,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
123.51666666666667,37.0,L9,456,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
126.51666666666667,37.0,L9,395,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
129.51666666666668,37.0,L9,359,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
132.51666666666668,37.0,L9,680,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
135.51666666666668,37.0,L9,353,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
138.51666666666668,37.0,L9,403,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
141.51666666666668,37.0,L9,379,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
144.51666666666668,37.0,L9,402,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
147.51666666666668,37.0,L9,566,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
150.51666666666668,37.0,L9,432,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
153.51666666666668,37.0,L9,448,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
156.51666666666668,37.0,L9,506,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
159.51666666666668,37.0,L9,291,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
162.51666666666668,37.0,L9,369,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
165.51666666666668,37.0,L9,476,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
168.51666666666668,37.0,L9,523,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
171.51666666666668,37.0,L9,373,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
174.51666666666668,37.0,L9,523,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
177.51666666666668,37.0,L9,331,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
180.51666666666668,37.0,L9,514,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
183.51666666666668,37.0,L9,481,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
186.51666666666668,37.0,L9,594,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
189.51666666666668,37.0,L9,604,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
192.51666666666668,37.0,L9,569,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
195.51666666666668,37.0,L9,537,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
198.51666666666668,37.0,L9,639,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
201.51666666666668,37.0,L9,331,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
204.51666666666668,37.0,L9,527,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
207.51666666666668,37.0,L9,534,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
210.51666666666668,37.0,L9,757,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
213.51666666666668,37.0,L9,574,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
216.51666666666668,37.0,L9,481,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
219.51666666666668,37.0,L9,531,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
222.51666666666668,37.0,L9,699,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
225.51666666666668,37.0,L9,435,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
228.51666666666668,37.0,L9,724,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
231.51666666666668,37.0,L9,496,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
234.51666666666668,37.0,L9,578,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
237.51666666666668,37.0,L9,418,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
240.51666666666668,37.0,L9,709,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
243.51666666666668,37.0,L9,626,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
246.51666666666668,37.0,L9,661,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
249.51666666666668,37.0,L9,621,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
252.51666666666668,37.0,L9,566,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
255.51666666666668,37.0,L9,545,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
258.51666666666665,37.0,L9,602,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
261.51666666666665,37.0,L9,792,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
264.51666666666665,37.0,L9,694,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
267.51666666666665,37.0,L9,570,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
270.51666666666665,37.0,L9,582,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
273.51666666666665,37.0,L9,615,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
276.51666666666665,37.0,L9,625,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
279.51666666666665,37.0,L9,618,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
282.51666666666665,37.0,L9,675,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
285.51666666666665,37.0,L9,833,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
288.51666666666665,37.0,L9,683,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
291.51666666666665,37.0,L9,543,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
294.51666666666665,37.0,L9,672,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
297.51666666666665,37.0,L9,655,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
300.51666666666665,37.0,L9,439,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
303.51666666666665,37.0,L9,601,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
306.51666666666665,37.0,L9,708,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
309.51666666666665,37.0,L9,696,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
312.51666666666665,37.0,L9,618,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
315.51666666666665,37.0,L9,990,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
318.51666666666665,37.0,L9,883,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
321.51666666666665,37.0,L9,626,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
324.51666666666665,37.0,L9,1088,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
327.51666666666665,37.0,L9,729,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
330.51666666666665,37.0,L9,791,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
333.51666666666665,37.0,L9,764,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
336.51666666666665,37.0,L9,858,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
339.51666666666665,37.0,L9,1186,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
342.51666666666665,37.0,L9,963,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
345.51666666666665,37.0,L9,961,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
348.51666666666665,37.0,L9,1029,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
351.51666666666665,37.0,L9,1000,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
354.51666666666665,37.0,L9,1163,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
357.51666666666665,37.0,L9,1048,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
360.51666666666665,37.0,L9,1415,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
363.51666666666665,37.0,L9,1129,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
366.51666666666665,37.0,L9,1271,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
369.51666666666665,37.0,L9,1566,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
372.51666666666665,37.0,L9,1305,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
375.51666666666665,37.0,L9,1603,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
378.51666666666665,37.0,L9,1363,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
381.51666666666665,37.0,L9,1340,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
384.51666666666665,37.0,L9,1492,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
387.51666666666665,37.0,L9,1668,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
390.51666666666665,37.0,L9,1800,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
393.51666666666665,37.0,L9,1782,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
396.51666666666665,37.0,L9,1727,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
399.51666666666665,37.0,L9,1768,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
402.51666666666665,37.0,L9,1875,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
405.51666666666665,37.0,L9,1773,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
408.51666666666665,37.0,L9,2014,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
411.51666666666665,37.0,L9,1717,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
414.51666666666665,37.0,L9,2185,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
417.51666666666665,37.0,L9,1893,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
420.51666666666665,37.0,L9,1790,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
423.51666666666665,37.0,L9,1991,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
426.51666666666665,37.0,L9,2260,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
429.51666666666665,37.0,L9,1886,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
432.51666666666665,37.0,L9,2435,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
435.51666666666665,37.0,L9,2246,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
438.51666666666665,37.0,L9,2512,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
441.51666666666665,37.0,L9,2284,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
444.51666666666665,37.0,L9,2227,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
447.51666666666665,37.0,L9,2124,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
450.51666666666665,37.0,L9,2430,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
453.51666666666665,37.0,L9,2240,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
456.51666666666665,37.0,L9,2364,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
459.51666666666665,37.0,L9,2465,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
462.51666666666665,37.0,L9,2295,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
465.51666666666665,37.0,L9,2210,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
468.51666666666665,37.0,L9,2233,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
471.51666666666665,37.0,L9,2099,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
474.51666666666665,37.0,L9,2179,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
477.51666666666665,37.0,L9,2509,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
480.51666666666665,37.0,L9,2269,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
483.51666666666665,37.0,L9,2263,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
486.51666666666665,37.0,L9,2644,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
489.51666666666665,37.0,L9,2406,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
492.51666666666665,37.0,L9,2319,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
495.51666666666665,37.0,L9,2493,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
498.51666666666665,37.0,L9,2540,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
501.51666666666665,37.0,L9,2631,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
504.51666666666665,37.0,L9,2718,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
507.51666666666665,37.0,L9,2354,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
510.51666666666665,37.0,L9,2636,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
513.5166666666667,37.0,L9,2682,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
516.5166666666667,37.0,L9,2344,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
519.5166666666667,37.0,L9,2649,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
522.5166666666667,37.0,L9,2795,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
525.5166666666667,37.0,L9,2225,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
528.5166666666667,37.0,L9,2307,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
531.5166666666667,37.0,L9,2616,rna,0.53,4.0,2024.01.20,MGapt,PURExpress,R3,42.0,3706.0,0.011332973556395036
